Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,65.12000274658203,63.31999969482422,64.98999786376953,64.93000030517578,737200.0,64.93000030517578
2009-01-05,65.9000015258789,64.08999633789062,64.55999755859375,65.66000366210938,1278900.0,65.66000366210938
2009-01-06,62.529998779296875,59.0,60.72999954223633,61.400001525878906,6281200.0,61.400001525878906
2009-01-07,60.970001220703125,59.59000015258789,60.29999923706055,60.59000015258789,2527700.0,60.59000015258789
2009-01-08,60.880001068115234,59.900001525878906,60.349998474121094,60.720001220703125,1321800.0,60.720001220703125
2009-01-09,61.15999984741211,59.93000030517578,60.720001220703125,60.849998474121094,1437100.0,60.849998474121094
2009-01-12,61.27000045776367,59.869998931884766,61.27000045776367,60.619998931884766,1162700.0,60.619998931884766
2009-01-13,61.97999954223633,60.20000076293945,60.61000061035156,61.4900016784668,880700.0,61.4900016784668
2009-01-14,60.880001068115234,59.790000915527344,60.650001525878906,59.91999816894531,1707700.0,59.91999816894531
2009-01-15,60.11000061035156,58.86000061035156,59.45000076293945,59.93000030517578,1111100.0,59.93000030517578
2009-01-16,61.119998931884766,60.040000915527344,60.4900016784668,60.79999923706055,928900.0,60.79999923706055
2009-01-20,61.16999816894531,58.16999816894531,60.189998626708984,58.560001373291016,1326000.0,58.560001373291016
2009-01-21,59.130001068115234,56.599998474121094,59.04999923706055,58.40999984741211,2322500.0,58.40999984741211
2009-01-22,58.77000045776367,57.33000183105469,57.84000015258789,58.04999923706055,1643500.0,58.04999923706055
2009-01-23,58.220001220703125,56.709999084472656,57.75,57.560001373291016,985700.0,57.560001373291016
2009-01-26,60.20000076293945,57.720001220703125,57.720001220703125,59.459999084472656,1642800.0,59.459999084472656
2009-01-27,60.599998474121094,59.25,59.70000076293945,60.400001525878906,893900.0,60.400001525878906
2009-01-28,61.54999923706055,60.56999969482422,61.08000183105469,60.9900016784668,1265200.0,60.9900016784668
2009-01-29,61.459999084472656,59.970001220703125,60.7400016784668,60.20000076293945,1195500.0,60.20000076293945
2009-01-30,60.279998779296875,58.709999084472656,60.0099983215332,59.20000076293945,1225200.0,59.20000076293945
2009-02-02,60.0,58.33000183105469,58.33000183105469,59.70000076293945,795000.0,59.70000076293945
2009-02-03,60.75,59.439998626708984,59.779998779296875,60.439998626708984,1160200.0,60.439998626708984
2009-02-04,60.5,58.959999084472656,60.470001220703125,59.31999969482422,1130500.0,59.31999969482422
2009-02-05,60.33000183105469,58.849998474121094,58.91999816894531,60.16999816894531,1234600.0,60.16999816894531
2009-02-06,62.2400016784668,60.08000183105469,60.310001373291016,61.75,1308700.0,61.75
2009-02-09,62.0,60.849998474121094,61.709999084472656,61.52000045776367,731400.0,61.52000045776367
2009-02-10,61.689998626708984,59.84000015258789,61.47999954223633,60.040000915527344,1079800.0,60.040000915527344
2009-02-11,60.439998626708984,59.470001220703125,60.439998626708984,59.75,2319900.0,59.75
2009-02-12,62.7400016784668,58.65999984741211,59.029998779296875,62.41999816894531,2687600.0,62.41999816894531
2009-02-13,63.47999954223633,61.9900016784668,62.439998626708984,62.849998474121094,1197500.0,62.849998474121094
2009-02-17,62.959999084472656,61.41999816894531,61.41999816894531,62.150001525878906,1426600.0,62.150001525878906
