Date,High,Low,Open,Close,Volume,Adj Close
2016-03-28,48.400001525878906,47.95000076293945,48.349998474121094,48.0099983215332,1663800.0,43.996192932128906
2016-03-29,48.91999816894531,47.61000061035156,47.810001373291016,48.810001373291016,1741100.0,44.729305267333984
2016-03-30,49.47999954223633,48.7599983215332,49.040000915527344,48.84000015258789,1723200.0,44.75680923461914
2016-03-31,48.84000015258789,48.16999816894531,48.84000015258789,48.20000076293945,2788300.0,44.170310974121094
2016-04-01,48.33000183105469,47.540000915527344,47.90999984741211,48.279998779296875,2130100.0,44.24361801147461
2016-04-04,48.61000061035156,47.84000015258789,48.18000030517578,48.380001068115234,2298300.0,44.33525848388672
2016-04-05,49.290000915527344,47.88999938964844,48.0,48.650001525878906,3769100.0,44.58268356323242
2016-04-06,48.91999816894531,47.52000045776367,48.54999923706055,48.63999938964844,5008400.0,44.57352828979492
2016-04-07,48.4900016784668,47.79999923706055,48.4900016784668,47.880001068115234,2344700.0,43.87705612182617
2016-04-08,48.810001373291016,48.11000061035156,48.20000076293945,48.45000076293945,1887300.0,44.3994140625
2016-04-11,49.119998931884766,48.369998931884766,48.779998779296875,48.400001525878906,2009500.0,44.35358810424805
2016-04-12,48.68000030517578,47.939998626708984,48.58000183105469,48.29999923706055,1467700.0,44.2619514465332
2016-04-13,49.25,48.31999969482422,48.380001068115234,49.220001220703125,1164900.0,45.10503387451172
2016-04-14,49.459999084472656,48.65999984741211,49.11000061035156,49.27000045776367,1699600.0,45.15085220336914
2016-04-15,49.20000076293945,48.619998931884766,49.18000030517578,48.7599983215332,2612100.0,44.683494567871094
2016-04-18,49.04999923706055,48.5099983215332,48.66999816894531,48.900001525878906,2242500.0,44.811790466308594
2016-04-19,49.290000915527344,48.40999984741211,49.08000183105469,48.52000045776367,2067800.0,44.463558197021484
2016-04-20,49.720001220703125,48.34000015258789,48.459999084472656,49.59000015258789,2264900.0,45.4441032409668
2016-04-21,50.0,49.36000061035156,49.470001220703125,49.43000030517578,1930900.0,45.2974739074707
2016-04-22,50.540000915527344,49.369998931884766,49.380001068115234,49.709999084472656,2096300.0,45.5540771484375
2016-04-25,49.88999938964844,49.5,49.689998626708984,49.56999969482422,1561300.0,45.42576599121094
2016-04-26,50.68000030517578,49.63999938964844,49.7599983215332,50.08000183105469,2693200.0,45.89313507080078
2016-04-27,50.52000045776367,49.31999969482422,49.650001525878906,50.34000015258789,2331400.0,46.13139343261719
2016-04-28,50.63999938964844,49.400001525878906,50.0,49.5099983215332,3001500.0,45.37078857421875
2016-04-29,49.34000015258789,48.130001068115234,49.34000015258789,48.59000015258789,2316600.0,44.52770233154297
2016-05-02,49.43000030517578,48.369998931884766,48.86000061035156,49.349998474121094,1713700.0,45.22416687011719
2016-05-03,49.130001068115234,48.56999969482422,49.06999969482422,48.79999923706055,2119200.0,44.72014617919922
2016-05-04,48.90999984741211,48.2599983215332,48.52000045776367,48.41999816894531,1965200.0,44.371910095214844
2016-05-05,48.83000183105469,47.20000076293945,48.83000183105469,47.81999969482422,2799300.0,43.822078704833984
2016-05-06,47.95000076293945,47.06999969482422,47.459999084472656,47.95000076293945,2492300.0,43.94121170043945
2016-05-09,48.189998626708984,47.5,47.880001068115234,47.56999969482422,1479000.0,43.592979431152344
2016-05-10,48.36000061035156,47.54999923706055,47.810001373291016,48.34000015258789,1546200.0,44.29859924316406
2016-05-11,48.83000183105469,47.90999984741211,48.060001373291016,48.31999969482422,1176900.0,44.28028869628906
2016-05-12,48.65999984741211,47.20000076293945,48.38999938964844,47.33000183105469,2311800.0,43.373050689697266
2016-05-13,47.79999923706055,46.97999954223633,47.349998474121094,47.15999984741211,2534100.0,43.21725082397461
2016-05-16,48.349998474121094,47.029998779296875,47.150001525878906,47.95000076293945,1670100.0,43.94121170043945
2016-05-17,48.209999084472656,47.619998931884766,48.02000045776367,47.779998779296875,1518100.0,43.78541946411133
2016-05-18,48.72999954223633,47.54999923706055,47.54999923706055,48.33000183105469,1735500.0,44.289432525634766
2016-05-19,48.029998779296875,47.13999938964844,47.52000045776367,47.63999938964844,1158900.0,43.98475646972656
2016-05-20,49.02000045776367,47.91999816894531,47.91999816894531,48.81999969482422,1749100.0,45.074222564697266
2016-05-23,49.43000030517578,48.66999816894531,48.709999084472656,48.86000061035156,1370600.0,45.11115264892578
2016-05-24,50.119998931884766,49.029998779296875,49.04999923706055,49.959999084472656,2022100.0,46.12675857543945
2016-05-25,50.59000015258789,50.04999923706055,50.130001068115234,50.16999816894531,2036700.0,46.32063674926758
2016-05-26,50.7400016784668,50.06999969482422,50.06999969482422,50.65999984741211,1764900.0,46.77305603027344
2016-05-27,51.04999923706055,50.5099983215332,50.7599983215332,50.9900016784668,1494700.0,47.07773208618164
2016-05-31,51.7400016784668,50.34000015258789,51.130001068115234,51.68000030517578,2599800.0,47.71479034423828
2016-06-01,51.779998779296875,51.150001525878906,51.380001068115234,51.709999084472656,1415800.0,47.74248504638672
2016-06-02,51.939998626708984,51.47999954223633,51.540000915527344,51.720001220703125,1658200.0,47.75172805786133
2016-06-03,51.9900016784668,51.33000183105469,51.70000076293945,51.810001373291016,1768200.0,47.83481216430664
2016-06-06,52.20000076293945,51.72999954223633,51.79999923706055,51.7599983215332,1847800.0,47.78864288330078
2016-06-07,52.939998626708984,51.880001068115234,51.90999984741211,52.810001373291016,2105300.0,48.75808334350586
2016-06-08,53.16999816894531,52.540000915527344,52.900001525878906,52.9900016784668,1661600.0,48.924278259277344
2016-06-09,52.79999923706055,51.880001068115234,52.779998779296875,52.77000045776367,1568100.0,48.72115707397461
2016-06-10,52.68000030517578,52.040000915527344,52.34000015258789,52.25,2869100.0,48.241050720214844
2016-06-13,52.43000030517578,51.84000015258789,52.0099983215332,51.90999984741211,1432800.0,47.92713928222656
2016-06-14,52.290000915527344,51.459999084472656,51.650001525878906,52.20000076293945,1670700.0,48.19487762451172
2016-06-15,52.459999084472656,51.790000915527344,52.34000015258789,52.099998474121094,1570300.0,48.10255432128906
2016-06-16,52.119998931884766,51.220001220703125,51.84000015258789,52.04999923706055,1882800.0,48.056396484375
2016-06-17,51.959999084472656,51.0,51.959999084472656,51.209999084472656,3674400.0,47.28084945678711
2016-06-20,52.29999923706055,51.56999969482422,51.849998474121094,51.869998931884766,1763800.0,47.890193939208984
2016-06-21,52.16999816894531,51.689998626708984,52.029998779296875,51.90999984741211,1397000.0,47.92713928222656
2016-06-22,52.25,51.45000076293945,51.86000061035156,51.59000015258789,1499600.0,47.63169860839844
2016-06-23,52.86000061035156,51.75,51.88999938964844,52.84000015258789,1511500.0,48.78578567504883
2016-06-24,51.66999816894531,50.16999816894531,50.70000076293945,50.470001220703125,3157000.0,46.59762191772461
2016-06-27,50.0,47.810001373291016,49.88999938964844,48.130001068115234,3231100.0,44.43716812133789
2016-06-28,49.540000915527344,48.61000061035156,48.790000915527344,49.36000061035156,1976600.0,45.572784423828125
2016-06-29,50.02000045776367,49.380001068115234,49.65999984741211,49.70000076293945,2736500.0,45.88669967651367
2016-06-30,50.810001373291016,49.5,49.779998779296875,50.7599983215332,3357200.0,46.86537170410156
2016-07-01,50.720001220703125,50.040000915527344,50.59000015258789,50.41999816894531,1450900.0,46.55146026611328
2016-07-05,50.15999984741211,49.380001068115234,50.15999984741211,49.84000015258789,2147500.0,46.015968322753906
2016-07-06,49.720001220703125,48.970001220703125,49.599998474121094,49.4900016784668,2513600.0,45.69282150268555
2016-07-07,52.029998779296875,49.66999816894531,49.66999816894531,50.400001525878906,1957800.0,46.53300094604492
2016-07-08,51.93000030517578,50.77000045776367,50.869998931884766,51.869998931884766,1561000.0,47.890193939208984
2016-07-11,52.599998474121094,51.91999816894531,52.599998474121094,52.349998474121094,2199500.0,48.33338165283203
2016-07-12,53.220001220703125,52.68000030517578,52.68000030517578,53.099998474121094,1826900.0,49.025840759277344
2016-07-13,53.709999084472656,53.13999938964844,53.34000015258789,53.25,1778600.0,49.164329528808594
2016-07-14,54.040000915527344,53.380001068115234,53.79999923706055,53.61000061035156,1514000.0,49.4967155456543
2016-07-15,53.970001220703125,53.38999938964844,53.709999084472656,53.77000045776367,5844900.0,49.64442443847656
2016-07-18,54.66999816894531,53.869998931884766,54.599998474121094,54.040000915527344,1554700.0,49.89371109008789
2016-07-19,53.95000076293945,53.45000076293945,53.790000915527344,53.709999084472656,1341100.0,49.58903503417969
2016-07-20,54.52000045776367,53.63999938964844,53.95000076293945,54.34000015258789,1490600.0,50.17069625854492
2016-07-21,54.33000183105469,53.630001068115234,54.150001525878906,53.79999923706055,1718500.0,49.67212677001953
2016-07-22,54.220001220703125,53.33000183105469,53.90999984741211,54.16999816894531,1615900.0,50.01374053955078
2016-07-25,54.529998779296875,53.68000030517578,53.68000030517578,54.27000045776367,1734100.0,50.1060676574707
2016-07-26,58.7400016784668,54.310001373291016,54.75,57.34000015258789,6199100.0,52.94051742553711
2016-07-27,57.540000915527344,56.36000061035156,57.540000915527344,57.08000183105469,3222600.0,52.70046615600586
2016-07-28,57.310001373291016,56.290000915527344,57.0,56.689998626708984,1668800.0,52.34038543701172
2016-07-29,56.939998626708984,55.63999938964844,56.84000015258789,55.63999938964844,3722000.0,51.37095260620117
2016-08-01,56.2400016784668,55.560001373291016,56.040000915527344,55.810001373291016,2159100.0,51.52791213989258
2016-08-02,55.75,54.5099983215332,55.58000183105469,54.97999954223633,1813000.0,50.76158905029297
2016-08-03,55.380001068115234,54.81999969482422,54.90999984741211,55.33000183105469,1584800.0,51.08473205566406
2016-08-04,55.83000183105469,55.349998474121094,55.400001525878906,55.75,1787600.0,51.47251510620117
2016-08-05,56.56999969482422,55.84000015258789,55.970001220703125,56.560001373291016,2002500.0,52.22037124633789
2016-08-08,57.130001068115234,56.52000045776367,56.599998474121094,56.630001068115234,1953200.0,52.28498840332031
2016-08-09,61.970001220703125,59.459999084472656,59.630001068115234,60.630001068115234,8230500.0,55.978092193603516
2016-08-10,60.849998474121094,60.18000030517578,60.61000061035156,60.349998474121094,3542200.0,55.71957015991211
2016-08-11,60.86000061035156,60.15999984741211,60.369998931884766,60.77000045776367,2574600.0,56.10734558105469
2016-08-12,61.52000045776367,60.290000915527344,61.52000045776367,60.5099983215332,1470600.0,55.86728286743164
2016-08-15,61.27000045776367,60.529998779296875,60.779998779296875,61.209999084472656,2375600.0,56.51358413696289
