Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,87.62000274658203,82.19000244140625,84.0199966430664,86.76000213623047,14088500.0,72.55945587158203
2009-01-05,90.94999694824219,85.45999908447266,85.80999755859375,88.77999877929688,15996700.0,74.24883270263672
2009-01-06,92.19999694824219,87.72000122070312,90.05000305175781,88.70999908447266,21551800.0,74.19029998779297
2009-01-07,87.8499984741211,83.6500015258789,86.91000366210938,84.5,12465500.0,70.66937255859375
2009-01-08,86.5199966430664,82.68000030517578,83.5199966430664,85.41000366210938,13448100.0,71.43042755126953
2009-01-09,86.87000274658203,80.41000366210938,85.91000366210938,83.91999816894531,12192900.0,70.18429565429688
2009-01-12,83.76000213623047,76.43000030517578,83.36000061035156,77.66999816894531,15776600.0,64.957275390625
2009-01-13,78.87999725341797,73.70999908447266,74.16000366210938,77.91999816894531,25861100.0,65.16635131835938
2009-01-14,76.87999725341797,73.44999694824219,75.87999725341797,75.69000244140625,18336700.0,63.30134963989258
2009-01-15,76.19999694824219,69.0,75.02999877929688,73.83000183105469,25795400.0,61.74579620361328
2009-01-16,76.5,69.94999694824219,75.9800033569336,73.05000305175781,26049300.0,61.09346008300781
2009-01-20,70.26000213623047,59.130001068115234,69.5999984741211,59.20000076293945,33123100.0,49.51038360595703
2009-01-21,70.0999984741211,63.25,63.38999938964844,69.9000015258789,38168900.0,58.459068298339844
2009-01-22,73.69000244140625,65.52999877929688,67.27999877929688,71.02999877929688,24608200.0,59.404090881347656
2009-01-23,75.3499984741211,67.12000274658203,67.87000274658203,74.91000366210938,21924100.0,62.649024963378906
2009-01-26,78.75,72.7699966430664,76.05999755859375,74.19999694824219,18729300.0,62.05523681640625
2009-01-27,78.6500015258789,74.7699966430664,75.51000213623047,78.26000213623047,20655300.0,65.4507064819336
2009-01-28,89.0999984741211,83.37000274658203,84.27999877929688,87.69999694824219,34234400.0,73.34559631347656
2009-01-29,86.58999633789062,82.12000274658203,85.12999725341797,82.72000122070312,21624300.0,69.18072509765625
2009-01-30,84.77999877929688,79.3499984741211,83.58999633789062,80.7300033569336,20344900.0,67.51643371582031
2009-02-02,84.0,78.56999969482422,78.77999877929688,83.56999969482422,18485500.0,69.89158630371094
2009-02-03,84.5,79.80000305175781,84.30000305175781,82.80999755859375,19442500.0,69.25599670410156
2009-02-04,89.91999816894531,83.44999694824219,83.69999694824219,87.97000122070312,29780400.0,73.5714111328125
2009-02-05,94.69999694824219,86.26000213623047,86.7699966430664,92.8499984741211,33847500.0,77.65265655517578
2009-02-06,96.58000183105469,91.55999755859375,94.2699966430664,96.56999969482422,26559800.0,80.76376342773438
2009-02-09,98.66000366210938,94.62999725341797,97.0199966430664,97.88999938964844,18736400.0,81.86773681640625
2009-02-10,97.88999938964844,89.69999694824219,96.79000091552734,90.4000015258789,29857200.0,75.60368347167969
2009-02-11,94.94000244140625,90.41999816894531,91.75,94.70999908447266,19554400.0,79.20823669433594
2009-02-12,96.19999694824219,91.47000122070312,92.6500015258789,95.58000183105469,22915400.0,79.93582916259766
