Date,High,Low,Open,Close,Volume,Adj Close
2016-03-28,342.57000732421875,338.3599853515625,339.05999755859375,342.0400085449219,136300.0,342.0400085449219
2016-03-29,348.42999267578125,340.54998779296875,340.54998779296875,347.0899963378906,172400.0,347.0899963378906
2016-03-30,349.0,340.6099853515625,348.94000244140625,343.239990234375,111800.0,343.239990234375
2016-03-31,345.79998779296875,340.7799987792969,343.5299987792969,344.760009765625,123800.0,344.760009765625
2016-04-01,350.9200134277344,342.04998779296875,342.3299865722656,349.8999938964844,178200.0,349.8999938964844
2016-04-04,353.8599853515625,348.8500061035156,350.6099853515625,350.5899963378906,126400.0,350.5899963378906
2016-04-05,359.6199951171875,345.510009765625,350.07000732421875,348.3900146484375,113100.0,348.3900146484375
2016-04-06,357.010009765625,348.5199890136719,349.7900085449219,356.5,245300.0,356.5
2016-04-07,355.95001220703125,344.010009765625,354.04998779296875,347.760009765625,197000.0,347.760009765625
2016-04-08,353.8399963378906,349.0299987792969,351.3900146484375,350.2799987792969,118100.0,350.2799987792969
2016-04-11,355.75,346.9200134277344,351.6300048828125,350.6700134277344,134300.0,350.6700134277344
2016-04-12,355.6099853515625,349.3500061035156,350.6499938964844,354.0799865722656,108600.0,354.0799865722656
2016-04-13,361.4800109863281,350.2200012207031,356.260009765625,359.3399963378906,126500.0,359.3399963378906
2016-04-14,363.42999267578125,355.2799987792969,359.1400146484375,358.95001220703125,82900.0,358.95001220703125
2016-04-15,361.9100036621094,354.7200012207031,358.70001220703125,360.2900085449219,152600.0,360.2900085449219
2016-04-18,365.260009765625,357.5899963378906,359.70001220703125,361.2300109863281,102800.0,361.2300109863281
2016-04-19,362.7799987792969,359.9599914550781,361.07000732421875,362.17999267578125,83200.0,362.17999267578125
2016-04-20,364.07000732421875,352.7099914550781,361.44000244140625,359.7099914550781,224300.0,359.7099914550781
2016-04-21,368.4100036621094,356.8500061035156,362.3599853515625,365.1400146484375,126800.0,365.1400146484375
2016-04-22,367.8399963378906,361.6199951171875,366.67999267578125,365.7099914550781,113100.0,365.7099914550781
2016-04-25,365.5400085449219,357.3699951171875,364.2699890136719,361.45001220703125,181800.0,361.45001220703125
2016-04-26,363.57000732421875,359.2699890136719,363.57000732421875,361.6600036621094,112900.0,361.6600036621094
2016-04-27,366.9700012207031,360.7699890136719,362.9700012207031,365.489990234375,94900.0,365.489990234375
2016-04-28,367.0899963378906,357.5,363.67999267578125,359.32000732421875,167800.0,359.32000732421875
2016-04-29,360.07000732421875,353.9800109863281,357.0799865722656,357.95001220703125,144500.0,357.95001220703125
2016-05-02,363.8299865722656,357.7799987792969,358.2300109863281,362.989990234375,135700.0,362.989990234375
2016-05-03,360.8299865722656,356.7699890136719,359.25,359.1300048828125,84200.0,359.1300048828125
2016-05-04,357.7799987792969,351.1400146484375,357.7799987792969,354.69000244140625,158900.0,354.69000244140625
2016-05-05,364.04998779296875,356.1600036621094,357.1300048828125,364.04998779296875,240800.0,364.04998779296875
2016-05-06,363.1400146484375,348.0,362.5899963378906,357.260009765625,313200.0,357.260009765625
2016-05-09,362.6400146484375,356.70001220703125,356.70001220703125,359.94000244140625,173100.0,359.94000244140625
2016-05-10,367.19000244140625,353.5299987792969,361.67999267578125,366.4200134277344,221700.0,366.4200134277344
2016-05-11,366.489990234375,361.1000061035156,363.9599914550781,363.4200134277344,225300.0,363.4200134277344
2016-05-12,370.1000061035156,363.3299865722656,365.25,369.2300109863281,288200.0,369.2300109863281
2016-05-13,372.0,362.1400146484375,367.30999755859375,367.92999267578125,270700.0,367.92999267578125
2016-05-16,371.9800109863281,366.6499938964844,368.2099914550781,369.8900146484375,154200.0,369.8900146484375
2016-05-17,373.4700012207031,363.29998779296875,370.3999938964844,365.6499938964844,213100.0,365.6499938964844
2016-05-18,371.2799987792969,362.6600036621094,363.8800048828125,367.82000732421875,144100.0,367.82000732421875
2016-05-19,375.7300109863281,360.79998779296875,367.5199890136719,363.3500061035156,262100.0,363.3500061035156
2016-05-20,369.3299865722656,360.80999755859375,365.3699951171875,364.04998779296875,348700.0,364.04998779296875
2016-05-23,369.1000061035156,362.3599853515625,365.239990234375,366.2099914550781,230300.0,366.2099914550781
2016-05-24,371.79998779296875,365.010009765625,366.7099914550781,371.1600036621094,260700.0,371.1600036621094
2016-05-25,374.6400146484375,368.0299987792969,371.0,368.57000732421875,193300.0,368.57000732421875
2016-05-26,371.9800109863281,367.3999938964844,368.1600036621094,370.19000244140625,214700.0,370.19000244140625
2016-05-27,373.7300109863281,369.760009765625,371.8500061035156,371.6099853515625,139400.0,371.6099853515625
2016-05-31,375.489990234375,370.9700012207031,373.79998779296875,375.32000732421875,255400.0,375.32000732421875
2016-06-01,377.7799987792969,368.6400146484375,373.1000061035156,375.94000244140625,157100.0,375.94000244140625
2016-06-02,377.5799865722656,374.5400085449219,376.8299865722656,377.3699951171875,125200.0,377.3699951171875
2016-06-03,376.1700134277344,372.0199890136719,376.1700134277344,374.1000061035156,217800.0,374.1000061035156
2016-06-06,378.7300109863281,372.9100036621094,375.70001220703125,377.989990234375,153900.0,377.989990234375
2016-06-07,378.9700012207031,376.1300048828125,378.3800048828125,377.5799865722656,118300.0,377.5799865722656
2016-06-08,385.0,376.07000732421875,377.510009765625,384.04998779296875,275700.0,384.04998779296875
2016-06-09,386.67999267578125,379.6700134277344,383.2200012207031,385.5,162700.0,385.5
2016-06-10,383.0799865722656,377.1099853515625,381.2799987792969,377.69000244140625,214400.0,377.69000244140625
2016-06-13,380.20001220703125,371.20001220703125,374.1600036621094,375.1000061035156,152700.0,375.1000061035156
2016-06-14,375.6000061035156,371.57000732421875,373.6600036621094,373.29998779296875,95700.0,373.29998779296875
2016-06-15,377.5799865722656,372.07000732421875,375.3900146484375,372.29998779296875,78700.0,372.29998779296875
2016-06-16,375.260009765625,368.6099853515625,370.69000244140625,374.45001220703125,83800.0,374.45001220703125
2016-06-17,376.1300048828125,367.4800109863281,373.3299865722656,369.82000732421875,205800.0,369.82000732421875
2016-06-20,377.739990234375,374.1199951171875,374.1199951171875,375.989990234375,107800.0,375.989990234375
2016-06-21,377.94000244140625,373.2900085449219,376.5400085449219,374.739990234375,119000.0,374.739990234375
2016-06-22,383.55999755859375,374.6099853515625,375.6000061035156,377.94000244140625,106700.0,377.94000244140625
2016-06-23,382.0199890136719,375.8599853515625,377.1400146484375,381.55999755859375,172200.0,381.55999755859375
2016-06-24,373.8699951171875,360.54998779296875,366.20001220703125,361.6000061035156,351500.0,361.6000061035156
2016-06-27,362.69000244140625,343.6099853515625,358.7900085449219,348.5199890136719,381300.0,348.5199890136719
2016-06-28,357.75,348.989990234375,351.95001220703125,357.5,192600.0,357.5
2016-06-29,362.57000732421875,357.260009765625,361.6000061035156,360.6499938964844,152200.0,360.6499938964844
2016-06-30,364.95001220703125,359.489990234375,360.5199890136719,364.9200134277344,361400.0,364.9200134277344
2016-07-01,371.739990234375,365.010009765625,365.010009765625,368.9599914550781,134200.0,368.9599914550781
2016-07-05,369.8699951171875,361.75,365.1199951171875,363.19000244140625,204800.0,363.19000244140625
2016-07-06,367.8500061035156,357.57000732421875,359.8299865722656,366.6099853515625,133600.0,366.6099853515625
2016-07-07,367.9200134277344,363.45001220703125,366.3399963378906,366.75,94500.0,366.75
2016-07-08,377.19000244140625,370.8699951171875,370.8699951171875,373.0299987792969,113900.0,373.0299987792969
2016-07-11,377.3299865722656,372.4700012207031,375.8599853515625,375.32000732421875,105900.0,375.32000732421875
2016-07-12,381.9800109863281,377.92999267578125,378.32000732421875,379.1099853515625,133700.0,379.1099853515625
2016-07-13,381.489990234375,378.1499938964844,378.1499938964844,379.42999267578125,88500.0,379.42999267578125
2016-07-14,386.510009765625,383.19000244140625,383.3800048828125,385.1700134277344,153400.0,385.1700134277344
