Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,23.52878189086914,22.06744956970215,22.121076583862305,23.347789764404297,2567669.0,17.86079978942871
2009-01-05,24.17230224609375,23.16009521484375,23.253942489624023,23.897464752197266,2940169.0,18.281301498413086
2009-01-06,24.232633590698242,23.60251808166504,24.13878631591797,23.91757583618164,2900040.0,18.29667854309082
2009-01-07,23.72317886352539,23.03943634033203,23.50196647644043,23.200315475463867,2593924.0,17.74798011779785
2009-01-08,23.535484313964844,22.690860748291016,23.146690368652344,23.475154876708984,1412874.0,17.958232879638672
2009-01-09,22.87185287475586,22.05404281616211,22.657344818115234,22.22162628173828,2852899.0,16.999298095703125
2009-01-12,22.44283676147461,21.20941925048828,22.29536247253418,21.43062973022461,2410583.0,16.39419174194336
2009-01-13,21.74568748474121,21.155792236328125,21.423927307128906,21.557994842529297,2196959.0,16.49163055419922
2009-01-14,21.263046264648438,20.472049713134766,21.035131454467773,20.639633178710938,2618688.0,15.78908920288086
2009-01-15,21.048538208007812,20.156993865966797,20.612821578979492,20.854141235351562,3149616.0,15.953187942504883
2009-01-16,21.263046264648438,20.110069274902344,21.20941925048828,20.914472579956055,3324156.0,15.999337196350098
2009-01-20,20.961395263671875,19.72127342224121,20.753591537475586,19.748088836669922,3453494.0,15.10706901550293
2009-01-21,20.974802017211914,19.922374725341797,20.257543563842773,20.90776824951172,4087952.0,15.99421501159668
2009-01-22,20.800514221191406,20.069849014282227,20.74688720703125,20.264245986938477,3704115.0,15.501925468444824
2009-01-23,20.74688720703125,19.66094398498535,19.815120697021484,20.203916549682617,2614959.0,15.455775260925293
2009-01-26,20.31117057800293,19.439733505249023,20.17710304260254,19.768198013305664,4178802.0,15.122453689575195
2009-01-27,20.572601318359375,19.781604766845703,20.063146591186523,20.378202438354492,3551206.0,15.589098930358887
2009-01-28,21.792612075805664,20.83403205871582,20.83403205871582,21.484256744384766,4317688.0,16.435218811035156
2009-01-29,21.189308166503906,19.976001739501953,21.189308166503906,20.096662521362305,2724754.0,15.373723030090332
2009-01-30,20.156993865966797,18.82302474975586,19.996112823486328,18.95709228515625,4489691.0,14.501965522766113
2009-02-02,19.144786834716797,18.49456024169922,18.709068298339844,19.00401496887207,3360854.0,14.537861824035645
2009-02-03,20.063146591186523,18.890058517456055,19.339183807373047,19.922374725341797,3400535.0,15.240395545959473
2009-02-04,20.532381057739258,19.815120697021484,20.083255767822266,20.036331176757812,2467719.0,15.327570915222168
2009-02-05,20.53908348083496,19.41962242126465,19.72127342224121,20.28435516357422,2750264.0,15.51731014251709
2009-02-06,20.766998291015625,20.183805465698242,20.317873001098633,20.58600616455078,2882287.0,15.748072624206543
2009-02-09,21.23623275756836,20.337982177734375,20.337982177734375,20.89436149597168,3177960.0,15.983954429626465
2009-02-10,20.974802017211914,19.66094398498535,20.69996452331543,19.8486385345459,2000490.0,15.183988571166992
2009-02-11,20.28435516357422,19.64083480834961,20.130178451538086,19.982704162597656,1793877.0,15.286547660827637
2009-02-12,19.795011520385742,19.037532806396484,19.73468017578125,19.741384506225586,2275576.0,15.10194206237793
2009-02-13,20.552490234375,19.748088836669922,19.862045288085938,19.902265548706055,2798001.0,15.22501277923584
