Date,High,Low,Open,Close,Volume,Adj Close
2016-03-28,138.2899932861328,136.24000549316406,138.2899932861328,137.0500030517578,162100.0,126.52737426757812
2016-03-29,138.85000610351562,136.1199951171875,136.6999969482422,138.17999267578125,513100.0,127.57060241699219
2016-03-30,140.6999969482422,138.1999969482422,138.91000366210938,138.4600067138672,273200.0,127.82910919189453
2016-03-31,139.92999267578125,136.49000549316406,138.5,136.94000244140625,371600.0,126.42579650878906
2016-04-01,138.1199951171875,135.50999450683594,136.0,137.4600067138672,298200.0,126.90587615966797
2016-04-04,138.47999572753906,136.41000366210938,137.49000549316406,137.89999389648438,232800.0,127.31208801269531
2016-04-05,138.3699951171875,136.5,136.80999755859375,137.35000610351562,221100.0,126.80431365966797
2016-04-06,140.77999877929688,136.75999450683594,137.08999633789062,140.69000244140625,351600.0,129.8878631591797
2016-04-07,140.3000030517578,137.1699981689453,139.72000122070312,138.94000244140625,437300.0,128.2722625732422
2016-04-08,140.47999572753906,138.75,140.17999267578125,139.4199981689453,354500.0,128.71539306640625
2016-04-11,140.8000030517578,136.9499969482422,137.32000732421875,139.08999633789062,335500.0,128.4107208251953
2016-04-12,142.14999389648438,138.1699981689453,139.7100067138672,141.30999755859375,267500.0,130.4602813720703
2016-04-13,143.5,141.1999969482422,142.66000366210938,143.13999938964844,274200.0,132.1497802734375
2016-04-14,143.74000549316406,141.41000366210938,143.32000732421875,143.6199951171875,348400.0,132.5928955078125
2016-04-15,143.5500030517578,141.50999450683594,143.19000244140625,142.97000122070312,331500.0,131.9928436279297
2016-04-18,143.9499969482422,142.0,142.0,143.9499969482422,255800.0,132.89756774902344
2016-04-19,145.27999877929688,143.4600067138672,144.25,144.47000122070312,394100.0,133.37765502929688
2016-04-20,144.4199981689453,142.97000122070312,144.38999938964844,144.05999755859375,219800.0,132.99913024902344
2016-04-21,144.61000061035156,142.7899932861328,143.86000061035156,143.75,213700.0,132.7129364013672
2016-04-22,144.61000061035156,142.7899932861328,143.3800048828125,144.1999969482422,270900.0,133.12841796875
2016-04-25,144.52999877929688,142.1699981689453,143.47999572753906,143.00999450683594,167800.0,132.02976989746094
2016-04-26,144.85000610351562,142.75999450683594,143.5500030517578,144.3800048828125,256800.0,133.2946014404297
2016-04-27,146.89999389648438,143.47000122070312,144.55999755859375,146.4199981689453,262300.0,135.1779327392578
2016-04-28,146.39999389648438,144.2899932861328,146.0,145.16000366210938,283200.0,134.01467895507812
2016-04-29,145.47000122070312,143.58999633789062,144.66000366210938,144.77000427246094,321500.0,133.65464782714844
2016-05-02,146.16000366210938,144.52000427246094,144.92999267578125,145.97000122070312,238700.0,134.76246643066406
2016-05-03,146.47000122070312,144.38999938964844,144.8000030517578,145.9499969482422,252200.0,134.74403381347656
2016-05-04,145.80999755859375,143.33999633789062,144.8699951171875,145.1300048828125,366900.0,133.98696899414062
2016-05-05,153.41000366210938,145.1999969482422,145.60000610351562,151.1300048828125,461800.0,139.5262908935547
2016-05-06,156.82000732421875,151.64999389648438,151.97999572753906,155.1999969482422,724500.0,143.2838134765625
2016-05-09,155.19000244140625,152.5800018310547,154.52000427246094,154.36000061035156,320700.0,142.50833129882812
2016-05-10,156.9499969482422,154.3800048828125,155.24000549316406,156.1699981689453,601800.0,144.1793212890625
2016-05-11,157.38999938964844,153.02999877929688,156.47999572753906,153.6699981689453,300200.0,141.8712615966797
2016-05-12,154.80999755859375,152.3300018310547,154.1699981689453,153.6199951171875,307100.0,141.82513427734375
2016-05-13,154.1699981689453,150.86000061035156,153.4499969482422,152.24000549316406,317000.0,140.5511016845703
2016-05-16,155.3699951171875,152.2899932861328,153.19000244140625,154.27000427246094,289900.0,142.4252166748047
2016-05-17,154.99000549316406,152.86000061035156,154.05999755859375,153.9199981689453,257700.0,142.10206604003906
2016-05-18,155.77000427246094,152.75,153.47999572753906,154.3300018310547,308900.0,142.4806365966797
2016-05-19,154.57000732421875,152.5399932861328,153.5,154.0399932861328,156500.0,142.21287536621094
2016-05-20,155.49000549316406,153.4600067138672,154.52000427246094,154.52000427246094,271500.0,142.65602111816406
2016-05-23,154.92999267578125,153.39999389648438,154.92999267578125,154.1199951171875,271500.0,142.28671264648438
2016-05-24,152.05999755859375,148.55999755859375,149.47999572753906,151.55999755859375,454000.0,139.9232940673828
2016-05-25,152.69000244140625,151.30999755859375,151.5500030517578,151.82000732421875,238500.0,140.62722778320312
2016-05-26,154.27999877929688,152.25999450683594,152.25999450683594,154.22000122070312,258400.0,142.8502960205078
2016-05-27,155.1699981689453,153.4600067138672,153.9199981689453,154.6699981689453,318300.0,143.26715087890625
2016-05-31,155.49000549316406,152.08999633789062,155.1199951171875,153.41000366210938,247200.0,142.10008239746094
2016-06-01,156.77000427246094,152.82000732421875,152.82000732421875,156.6199951171875,320300.0,145.07337951660156
2016-06-02,156.97000122070312,155.89999389648438,156.5,156.74000549316406,374300.0,145.1845245361328
2016-06-03,158.0,156.44000244140625,156.64999389648438,157.58999633789062,335200.0,145.97186279296875
2016-06-06,158.9499969482422,157.25,157.85000610351562,158.4199981689453,314600.0,146.74070739746094
2016-06-07,159.5,157.5,158.77999877929688,158.1199951171875,337900.0,146.46282958984375
2016-06-08,163.27000427246094,158.10000610351562,158.10000610351562,162.77999877929688,531100.0,150.779296875
2016-06-09,164.0399932861328,161.80999755859375,162.52000427246094,163.75,375100.0,151.677734375
2016-06-10,164.22000122070312,162.50999450683594,163.05999755859375,163.16000366210938,354000.0,151.13119506835938
2016-06-13,162.49000549316406,159.36000061035156,161.97000122070312,159.5,220400.0,147.74105834960938
2016-06-14,159.74000549316406,158.25,159.3699951171875,159.2899932861328,186500.0,147.54653930664062
2016-06-15,160.49000549316406,158.66000366210938,159.9600067138672,159.75999450683594,217000.0,147.98187255859375
2016-06-16,159.94000244140625,157.4499969482422,158.91000366210938,159.25,162600.0,147.50950622558594
2016-06-17,160.0500030517578,158.25999450683594,159.92999267578125,159.75,352600.0,147.97265625
2016-06-20,162.17999267578125,160.47000122070312,161.44000244140625,160.6300048828125,233900.0,148.78775024414062
2016-06-21,162.0,160.4600067138672,161.3000030517578,161.3000030517578,279900.0,149.4083709716797
2016-06-22,162.7100067138672,161.69000244140625,162.0500030517578,162.0,220100.0,150.0567626953125
2016-06-23,163.58999633789062,161.64999389648438,163.58999633789062,163.0,213000.0,150.98301696777344
2016-06-24,162.4499969482422,157.89999389648438,158.16000366210938,160.72000122070312,732500.0,148.87112426757812
2016-06-27,160.3800048828125,156.97000122070312,160.0,159.10000610351562,322100.0,147.3705596923828
2016-06-28,160.8699951171875,158.24000549316406,159.7100067138672,160.85000610351562,304800.0,148.99154663085938
2016-06-29,165.5399932861328,161.7899932861328,162.5,164.4499969482422,480300.0,152.32611083984375
2016-06-30,168.02999877929688,164.3800048828125,164.75,168.02999877929688,439100.0,155.64224243164062
2016-07-01,170.7899932861328,167.39999389648438,169.33999633789062,168.3300018310547,350700.0,155.9200897216797
2016-07-05,170.5800018310547,167.11000061035156,168.2899932861328,170.3000030517578,353600.0,157.74484252929688
2016-07-06,173.19000244140625,169.0399932861328,170.49000549316406,172.39999389648438,378200.0,159.69004821777344
2016-07-07,172.69000244140625,170.42999267578125,172.3699951171875,171.3300018310547,248200.0,158.6988983154297
2016-07-08,173.4199981689453,171.38999938964844,171.8300018310547,172.52000427246094,301600.0,159.80120849609375
2016-07-11,174.99000549316406,172.8699951171875,173.02000427246094,173.86000061035156,208900.0,161.04234313964844
2016-07-12,176.25999450683594,172.38999938964844,174.8800048828125,173.13999938964844,214400.0,160.37550354003906
2016-07-13,174.0399932861328,173.0500030517578,173.63999938964844,173.14999389648438,318400.0,160.3847198486328
2016-07-14,174.58999633789062,171.80999755859375,174.3800048828125,171.97000122070312,254300.0,159.29173278808594
2016-07-15,172.8300018310547,171.5,172.36000061035156,171.61000061035156,229000.0,158.95826721191406
2016-07-18,172.6199951171875,170.1999969482422,172.6199951171875,170.3300018310547,195400.0,157.7726593017578
2016-07-19,171.8699951171875,168.3300018310547,170.0399932861328,169.4199981689453,494400.0,156.92970275878906
2016-07-20,170.39999389648438,169.00999450683594,169.94000244140625,169.6699981689453,228400.0,157.16131591796875
2016-07-21,170.0399932861328,168.22000122070312,170.0,168.82000732421875,222300.0,156.37396240234375
2016-07-22,169.44000244140625,167.25999450683594,168.32000732421875,169.1300048828125,223400.0,156.6610870361328
2016-07-25,169.72000122070312,168.0500030517578,169.00999450683594,168.50999450683594,214400.0,156.08685302734375
2016-07-26,171.5800018310547,169.58999633789062,169.58999633789062,170.82000732421875,278300.0,158.2265167236328
2016-07-27,172.30999755859375,170.6999969482422,171.08999633789062,171.52000427246094,325000.0,158.87490844726562
2016-07-28,172.8699951171875,171.5399932861328,171.6699981689453,172.55999755859375,214200.0,159.8382110595703
2016-07-29,173.27000427246094,171.7100067138672,172.52999877929688,172.5800018310547,191800.0,159.8567352294922
2016-08-01,174.25,172.02999877929688,172.25,172.74000549316406,435200.0,160.00497436523438
2016-08-02,173.6999969482422,171.9600067138672,172.55999755859375,172.60000610351562,320800.0,159.87527465820312
2016-08-03,174.38999938964844,172.42999267578125,173.13999938964844,174.08999633789062,517200.0,161.25538635253906
2016-08-04,177.10000610351562,172.10000610351562,174.08999633789062,172.7899932861328,460200.0,160.05126953125
2016-08-05,173.3800048828125,169.77000427246094,172.4499969482422,169.97999572753906,411500.0,157.44842529296875
2016-08-08,170.33999633789062,167.74000549316406,170.13999938964844,167.75999450683594,289200.0,155.39210510253906
2016-08-09,169.3699951171875,167.88999938964844,168.10000610351562,169.27999877929688,318800.0,156.80003356933594
2016-08-10,169.64999389648438,166.72999572753906,169.0800018310547,166.89999389648438,473000.0,154.5955047607422
